Var1,Var2
4.50342,0.00137088089028943
4.5031909006816,0.00137084647641809
4.50296180136319,0.00137081130971334
4.50273270204479,0.00137077537891754
4.50250360272639,0.00137073867268434
4.50227450340798,0.0013707011792203
4.50204540408958,0.00137066288651097
4.50181630477118,0.00137062378394058
4.50158720545278,0.0013705838602368
4.50135810613437,0.00137054310456766
4.50112900681597,0.00137050150538539
4.50089990749757,0.00137045905045023
4.50067080817916,0.00137041572677199
4.50044170886076,0.00137037152277361
4.50021260954236,0.00137032642661852
4.49998351022395,0.0013702804274215
4.49975441090555,0.00137023351412513
4.49952531158715,0.00137018567513699
4.49929621226874,0.00137013689837054
4.49906711295034,0.00137008717319834
4.49883801363194,0.00137003648822514
4.49860891431354,0.00136998483208926
4.49837981499513,0.00136993219278485
4.49815071567673,0.00136987855801911
4.49792161635833,0.00136982391481844
4.49769251703992,0.00136976825159821
4.49746341772152,0.00136971155682796
4.49723431840312,0.00136965382029576
4.49700521908471,0.00136959503195845
4.49677611976631,0.00136953518175993
4.49654702044791,0.00136947425962304
4.4963179211295,0.0013694122572751
4.4960888218111,0.00136934916606297
4.4958597224927,0.00136928497766032
4.49563062317429,0.00136921968318809
4.49540152385589,0.00136915327338603
4.49517242453749,0.00136908573824197
4.49494332521908,0.00136901706911363
4.49471422590068,0.00136894725702234
4.49448512658228,0.00136887629361478
4.49425602726388,0.00136880417036352
4.49402692794547,0.00136873087867845
4.49379782862707,0.00136865640976036
4.49356872930867,0.00136858075664018
4.49333962999026,0.00136850391194277
4.49311053067186,0.00136842586820704
4.49288143135346,0.00136834661757704
4.49265233203505,0.0013682661524872
4.49242323271665,0.00136818446478975
4.49219413339825,0.00136810154770177
4.49196503407984,0.0013680173944084
4.49173593476144,0.00136793199885979
4.49150683544304,0.00136784535509061
4.49127773612464,0.00136775745775383
4.49104863680623,0.00136766830162614
4.49081953748783,0.00136757788336861
4.49059043816943,0.00136748619954885
4.49036133885102,0.00136739324686582
4.49013223953262,0.00136729902164942
4.48990314021422,0.00136720352055912
4.48967404089581,0.00136710673969248
4.48944494157741,0.00136700867652361
4.48921584225901,0.00136690932841966
4.4889867429406,0.00136680869335287
4.4887576436222,0.00136670676929285
4.4885285443038,0.00136660355478401
4.48829944498539,0.00136649904849612
4.48807034566699,0.00136639325113601
4.48784124634859,0.00136628616347106
4.48761214703018,0.00136617778653533
4.48738304771178,0.00136606812141765
4.48715394839338,0.00136595717021512
4.48692484907498,0.00136584493485214
4.48669574975657,0.00136573141872446
4.48646665043817,0.00136561662543621
4.48623755111977,0.00136550055945616
4.48600845180136,0.00136538322550164
4.48577935248296,0.0013652646294467
4.48555025316456,0.00136514477753079
4.48532115384615,0.00136502367790368
4.48509205452775,0.00136490133879583
4.48486295520935,0.00136477776852194
4.48463385589094,0.00136465297500119
4.48440475657254,0.00136452696663519
4.48417565725414,0.00136439975106535
4.48394655793574,0.00136427133682176
4.48371745861733,0.00136414173186107
4.48348835929893,0.00136401094404971
4.48325925998053,0.001363878980752
4.48303016066212,0.00136374584990272
4.48280106134372,0.00136361155930107
4.48257196202532,0.00136347611847932
4.48234286270691,0.00136333953663651
4.48211376338851,0.00136320182219512
4.48188466407011,0.0013630629828761
4.4816555647517,0.00136292302690496
4.4814264654333,0.00136278196165108
4.4811973661149,0.00136263979568809
4.48096826679649,0.00136249653742188
4.48073916747809,0.00136235219545523
4.48051006815969,0.00136220677834036
4.48028096884129,0.00136206029555436
4.48005186952288,0.00136191275678537
4.47982277020448,0.00136176417385397
4.47959367088608,0.00136161455843091
4.47936457156767,0.00136146392141674
4.47913547224927,0.00136131227269762
4.47890637293087,0.00136115962183316
4.47867727361246,0.00136100597711878
4.47844817429406,0.00136085134825058
4.47821907497566,0.00136069574434364
4.47798997565725,0.00136053917412745
4.47776087633885,0.00136038164609865
4.47753177702045,0.00136022316930951
4.47730267770204,0.00136006375306605
4.47707357838364,0.00135990340961422
4.47684447906524,0.00135974215151258
4.47661537974684,0.00135957999082492
4.47638628042843,0.00135941693973842
4.47615718111003,0.00135925301169165
4.47592808179163,0.0013590882199086
4.47569898247322,0.00135892257976093
4.47546988315482,0.0013587561070364
4.47524078383642,0.00135858881785503
4.47501168451801,0.00135842072902639
4.47478258519961,0.00135825185952691
4.47455348588121,0.00135808222940948
4.4743243865628,0.00135791186180966
4.4740952872444,0.00135774078052052
4.473866187926,0.00135756900859966
4.4736370886076,0.00135739656845582
4.47340798928919,0.00135722348276462
4.47317888997079,0.00135704977291501
4.47294979065239,0.00135687546157567
4.47272069133398,0.00135670057045381
4.47249159201558,0.00135652511981796
4.47226249269718,0.00135634912951402
4.47203339337877,0.00135617262091193
4.47180429406037,0.00135599561618214
4.47157519474197,0.00135581814132809
4.47134609542356,0.00135564022306949
4.47111699610516,0.00135546188620751
4.47088789678676,0.00135528315528722
4.47065879746835,0.00135510405637261
4.47042969814995,0.00135492461437839
4.47020059883155,0.0013547448556986
4.46997149951315,0.00135456480584317
4.46974240019474,0.00135438448778969
4.46951330087634,0.00135420392358499
4.46928420155794,0.00135402313702456
4.46905510223953,0.00135384215137349
4.46882600292113,0.00135366099143857
4.46859690360273,0.00135347968142287
4.46836780428432,0.00135329824253663
4.46813870496592,0.00135311669397561
4.46790960564752,0.00135293505493049
4.46768050632911,0.00135275334175699
4.46745140701071,0.00135257156985041
4.46722230769231,0.00135238975204865
4.4669932083739,0.00135220789773597
4.4667641090555,0.00135202601419309
4.4665350097371,0.00135184410978196
4.4663059104187,0.00135166219250977
4.46607681110029,0.00135148027263476
