Var1,Var2
1.01985320695339,4.63983408223934e-06
1.01996151046171,4.63079671070081e-06
1.02012391663648,4.62173795600721e-06
1.02028220857707,4.61265820251348e-06
1.02040285478795,4.60355782874174e-06
1.02051126361406,4.59443709878073e-06
1.0206736346829,4.58529623475135e-06
1.02083196172942,4.57613535292277e-06
1.02095250262251,4.56695452332493e-06
1.02106101676641,4.5577539727833e-06
1.02122335272932,4.54853397868485e-06
1.02138171488177,4.53929482901282e-06
1.02150215045707,4.53003688518288e-06
1.02161076991877,4.52076047660406e-06
1.02177307077574,4.51146596676502e-06
1.02193146803412,4.50215387459804e-06
1.02205179829162,4.49282472935266e-06
1.02216052307112,4.48347899911482e-06
1.02232278882216,4.47411710772001e-06
1.02248122118647,4.46473933499663e-06
1.02260144612618,4.45534589402691e-06
1.02271027622347,4.4459371082051e-06
1.02287250686858,4.43651327971691e-06
1.02303097433882,4.42707464677344e-06
1.02315109396074,4.41762145458033e-06
1.02326002937582,4.40815387351294e-06
1.023422224915,4.39867206151737e-06
1.02358072749117,4.38917629423595e-06
1.02370074179529,4.37966682303167e-06
1.02380978252817,4.3701437814564e-06
1.02397194296142,4.36060725306475e-06
1.02413048064353,4.35105722661732e-06
1.02425038962985,4.34149363881246e-06
1.02435953568052,4.33191654164884e-06
1.02452166100784,4.32232601677415e-06
1.02468023379588,4.31272213827384e-06
1.02480003746441,4.30310504295724e-06
1.02490928883287,4.29347487133452e-06
1.02507137905426,4.28383181821823e-06
1.02522998694823,4.27417624143499e-06
1.02534968529897,4.26450853396821e-06
1.02545904198523,4.25482903001343e-06
1.02562109710068,4.2451380369417e-06
1.02577974010058,4.23543576284433e-06
1.02589933313352,4.22572238248345e-06
1.02600879513758,4.21599822561939e-06
1.0261708151471,4.20626365280467e-06
1.02632949325293,4.19651900271685e-06
1.02644898096808,4.18676465945468e-06
1.02655854828993,4.17700095493074e-06
1.02672053319352,4.16722822544318e-06
1.02687924640528,4.15744693506459e-06
1.02699862880264,4.14765753758698e-06
1.02710830144228,4.13786040269208e-06
1.02727025123994,4.12805586026762e-06
1.02742899955763,4.11824413567378e-06
1.02754827663719,4.10842541785935e-06
1.02765805459463,4.09860003428784e-06
1.02781996928636,4.08876836706788e-06
1.02797875270999,4.07893084094982e-06
1.02809792447175,4.06908795120844e-06
1.02820780774698,4.05924013947885e-06
1.02836968733278,4.04938787214618e-06
1.02852850586234,4.03953174446497e-06
1.02864757230631,4.02967235585248e-06
1.02875756089933,4.01981028478653e-06
1.0289194053792,4.00994608458898e-06
1.02907825901469,4.00008017900366e-06
1.02919722014087,3.99021295427843e-06
1.02930731405168,3.98034490973283e-06
1.02946912342562,3.97047654888091e-06
1.02962801216704,3.96060836741925e-06
1.02974686797542,3.95074088153419e-06
1.02985706720404,3.94087451711423e-06
1.03001884147204,3.93100967656298e-06
1.03017776531939,3.92114683604159e-06
1.03029651580998,3.91128643253454e-06
1.03040682035639,3.90142883430511e-06
1.03056855951846,3.89157436277766e-06
1.03072751847174,3.88172322872036e-06
1.03084616364454,3.87187560268971e-06
1.03095657350874,3.86203174953937e-06
1.03111827756488,3.85219196681495e-06
1.03127727162409,3.84235659427009e-06
1.03139581147909,3.83252603132024e-06
1.03150632666109,3.82270064059284e-06
1.0316679956113,3.81288082318184e-06
1.03182702477644,3.80306710606528e-06
1.03194545931365,3.79326002858892e-06
1.03205607981344,3.78346010490379e-06
1.03221771365772,3.77366782106395e-06
1.0323767779288,3.76388354214035e-06
1.03249510714821,3.75410760221879e-06
1.03260583296579,3.7443404663471e-06
1.03276743170414,3.73458261871196e-06
1.03292653108115,3.72483454120235e-06
1.03304475498277,3.71509675206919e-06
1.03315558611814,3.70536969557625e-06
1.03331714975056,3.69565381004269e-06
1.0334762842335,3.68594963520422e-06
1.03359440281732,3.67625768769056e-06
1.0337053392705,3.66657841653063e-06
1.03386686779698,3.65691223120056e-06
1.03402603738585,3.64725943293641e-06
1.03414405065188,3.6376202851636e-06
1.03425509242285,3.62799516152672e-06
1.0344165858434,3.61838447172106e-06
1.0345757905382,3.6087886598927e-06
1.03469369848644,3.59920822272203e-06
1.0348048455752,3.58964359722935e-06
1.03496630388982,3.58009523286298e-06
1.03512554369055,3.57056367972753e-06
1.035243346321,3.56104948212153e-06
1.03535459872755,3.55155316326835e-06
1.03551602193624,3.54207521942174e-06
1.0356752968429,3.53261602918762e-06
1.03579299415555,3.52317593445194e-06
1.0359043518799,3.51375536679704e-06
1.03606573998266,3.50435475604216e-06
1.03622504999525,3.49497452327439e-06
1.03634264199011,3.48561510506525e-06
1.03645410503225,3.47627686189167e-06
1.03661545802908,3.46696013659376e-06
1.03677480314761,3.45766533788879e-06
1.03689228982467,3.44839284621851e-06
1.0370038581846,3.43914298958824e-06
1.0371651760755,3.42991606466956e-06
1.03732455629996,3.42071228584336e-06
1.03744193765922,3.411531836417e-06
1.03755361133695,3.40237497159478e-06
1.03771489412192,3.39324196593809e-06
1.03787430945231,3.38413311471699e-06
1.03799158549378,3.37504875302792e-06
1.03810336448931,3.36598918996698e-06
1.03826461216834,3.35695475814759e-06
1.03842406260466,3.34794587870389e-06
1.03854123332834,3.33896298265031e-06
1.03865311764166,3.3300064848062e-06
1.03881433021476,3.32107678689523e-06
1.03897381575701,3.31217421894018e-06
1.0390908811629,3.30329909536549e-06
1.03920287079401,3.29445182166832e-06
1.03936404826118,3.28563282212545e-06
1.03952356890936,3.27684252604403e-06
1.03964052899745,3.26808139095238e-06
1.03975262394636,3.25934982990121e-06
1.0399137663076,3.25064825313952e-06
1.04007332206171,3.2419771354536e-06
1.04019017683201,3.23333693790344e-06
1.04030237709871,3.22472808494431e-06
1.04046348435402,3.21615097764273e-06
1.04062307521407,3.2076059482193e-06
1.04073982466657,3.19909330865991e-06
1.04085213025106,3.19061344597947e-06
1.04101320240044,3.18216677669525e-06
1.04117282836642,3.173753752555e-06
1.04128947250112,3.16537486447087e-06
1.04140188340341,3.15703056265928e-06
1.04156292044686,3.14872130801214e-06
1.04172258151877,3.14044762903547e-06
1.04183912033568,3.13221005144316e-06
1.04195163655577,3.12400909609708e-06
1.04211263849328,3.11584526923701e-06
1.04227233467112,3.10771899864102e-06
1.04238876817024,3.09963069149984e-06
1.04250138970812,3.09158081734168e-06
1.0426623565397,3.08356984704746e-06
1.04282208782347,3.07559825311377e-06
1.0429384160048,3.06766651869209e-06
1.04305114286047,3.05977506994076e-06
1.04321207458612,3.05192431651151e-06
1.04337184097582,3.0441147046825e-06
1.04348806383935,3.03634665411093e-06
1.04360089601282,3.02862054877964e-06
1.04376179263254,3.02093674416591e-06
1.04392159412817,3.01329552880495e-06
1.04403771167391,3.00569716711651e-06
1.04415064916517,2.99814197364194e-06
1.04431151067896,2.99063027917356e-06
1.04447134728053,2.98316244136354e-06
1.04458735950847,2.97573884934926e-06
1.04470040231752,2.96835986612303e-06
1.04486122872538,2.96102587329852e-06
1.04502110043288,2.95373731982176e-06
1.04513700734302,2.94649465755631e-06
1.04525015546987,2.93929832490113e-06
1.0454109467718,2.93214874185925e-06
1.04557085358523,2.92504625606682e-06
1.04568665517758,2.91799119535749e-06
1.04579990862222,2.9109839586467e-06
1.04596066481822,2.9040249525788e-06
1.04612060673758,2.89711458235363e-06
1.04623630301214,2.89025327080536e-06
1.04634966177458,2.88344139488181e-06
1.04651038286464,2.87667932487802e-06
1.04667035988993,2.86996748506468e-06
1.0467859508467,2.86330628288293e-06
1.04689941492693,2.85669608628778e-06
1.04706010091106,2.8501372379445e-06
1.04722011304228,2.84363001625105e-06
1.04733559868125,2.83717467519885e-06
1.04744916807928,2.83077152756448e-06
1.04760981895748,2.82442090282856e-06
1.04776986619463,2.81812314783042e-06
1.04788524651581,2.81187863543893e-06
1.04799892123163,2.80568770143403e-06
1.0481595370039,2.79955068502454e-06
1.04831961934699,2.79346797877976e-06
1.04843489435037,2.7874399675514e-06
1.04854867438398,2.78146702015978e-06
1.04870925505032,2.77554948505987e-06
1.04886937249934,2.76968763922498e-06
1.04898454218492,2.76388173318009e-06
1.04909842753633,2.75813206295827e-06
1.04925897309674,2.7524389172764e-06
1.04941912565169,2.74680257370464e-06
1.04953419001948,2.74122331237365e-06
1.04964818068868,2.73570136538495e-06
1.04980869114316,2.73023694936687e-06
1.04996887880404,2.72483031395806e-06
1.05008383785404,2.7194816867585e-06
1.05019793384104,2.71419125792344e-06
1.05035840918958,2.70895919285601e-06
1.05051863195639,2.70378560438947e-06
1.0506334856886,2.69867058092879e-06
1.05074768699339,2.6936142473449e-06
1.050908127236,2.6886167340126e-06
1.05106838510874,2.68367817717835e-06
1.05118313352315,2.67879873067183e-06
1.05129744014574,2.67397852915321e-06
1.05145784528242,2.66921771623018e-06
1.05161813826109,2.6645164835952e-06
1.05173278135771,2.65987502330446e-06
1.05184719329809,2.6552935103077e-06
1.05200756332884,2.6507721046102e-06
1.05216789141344,2.64631091739755e-06
1.05228242919227,2.64191004334174e-06
1.05239694645044,2.63756962617096e-06
1.05255728137526,2.63328981420016e-06
1.0527176445658,2.62907075124034e-06
1.05283207702682,2.62491259063216e-06
1.05294669960279,2.62081545162544e-06
1.05310699942168,2.61677944366687e-06
1.05326739771815,2.61280470791397e-06
1.05338172486138,2.60889136849905e-06
1.05349645275514,2.60503951796642e-06
1.0536567174681,2.60124922490096e-06
1.0538171508705,2.59752050643951e-06
1.05393137269594,2.59385335776698e-06
1.0540462059075,2.59024781197609e-06
1.05420643551452,2.58670391152928e-06
1.05436690402285,2.58322171232822e-06
1.0544810205305,2.57980128503596e-06
1.05459595905985,2.57644266471587e-06
1.05475615356094,2.5731458828637e-06
1.0549166571752,2.56991100344754e-06
1.05503066836505,2.56673808118131e-06
1.05518370424017,2.56362716544184e-06
1.05532896326298,2.5605782940978e-06
1.05548911095617,2.55759145607561e-06
1.05562612018582,2.55466662761785e-06
1.05573342228659,2.55180382126534e-06
1.05587871641533,2.54900305244514e-06
1.05603882900259,2.54626434468168e-06
1.05617576802038,2.5435877288054e-06
1.05628314033301,2.54097319767003e-06
1.05642846956768,2.5384207312568e-06
1.05658854704901,2.53593032502179e-06
1.05672541585494,2.53350195731235e-06
1.05683285837943,2.53113559756513e-06
1.05697822272004,2.52883120288446e-06
1.05713826509543,2.52658869289399e-06
1.0572750636895,2.52440797689509e-06
1.05738257642585,2.52228898787677e-06
1.05752797587239,2.52023166649024e-06
1.05768798314185,2.51823597476786e-06
1.05782471152405,2.51630188932858e-06
1.05793229447227,2.51442936633974e-06
1.05807772902474,2.51261836676729e-06
1.05823770118827,2.51086887779503e-06
1.05837435935861,2.50918088602288e-06
1.05848201251869,2.50755438511125e-06
1.05862748217709,2.5059893678083e-06
1.05878741923469,2.50448580012678e-06
1.05892400719317,2.50304364791405e-06
1.05903173056511,2.50166291011485e-06
1.05917723532944,2.50034359564539e-06
1.05933713728111,2.49908572905829e-06
1.05947365502772,2.49788934526884e-06
1.05958144861153,2.49675445389375e-06
1.05972698848179,2.49568105608096e-06
1.05988685532753,2.49466916180448e-06
1.06002330286228,2.49371876522695e-06
1.06013116665795,2.49282985284885e-06
1.06027674163414,2.49200239478312e-06
1.06043657337395,2.4912363223996e-06
1.06057295069684,2.49053155396086e-06
1.06068088470437,2.48988802519672e-06
1.06082649478649,2.48930567634873e-06
1.06098629142037,2.48878446777199e-06
1.0611225985314,2.48832436544138e-06
1.06123060275079,2.48792529810943e-06
1.06137624793885,2.48758718423356e-06
1.06153600946679,2.48730995050322e-06
1.06167224636595,2.48709351159131e-06
1.06178032079721,2.48693779444514e-06
1.0619260010912,2.48684272541016e-06
1.06208572751321,2.48680820455932e-06
1.06222189420051,2.48683413524769e-06
1.06233003884363,2.4869204450931e-06
1.06247575424355,2.48706707438468e-06
1.06263544555963,2.48727399476505e-06
1.06277154203507,2.48754118825273e-06
1.06287975689005,2.48786860500023e-06
1.0630255073959,2.48825618119516e-06
1.06318516360605,2.48870384310169e-06
1.06332118986962,2.48921149985422e-06
1.06342947493647,2.48977908127552e-06
1.06357526054825,2.49040651359749e-06
1.06373488165247,2.49109369572518e-06
1.06387083770418,2.49184052503775e-06
1.06397919298289,2.4926468977553e-06
1.0641250137006,2.49351270955542e-06
1.06428459969889,2.49443788493858e-06
1.06442048553874,2.49542234718839e-06
1.06452891102931,2.49646598520595e-06
1.06467476685295,2.49756867389746e-06
1.06483431774531,2.49873027301167e-06
1.0649701333733,2.49995062576432e-06
1.06507862907573,2.50122959694848e-06
1.06522452000531,2.50256705213909e-06
1.06538403579173,2.50396284218027e-06
1.06551978120785,2.50541682057082e-06
1.06562834712215,2.50692883464168e-06
1.06577427315766,2.50849872897047e-06
1.06593375383815,2.51012636867683e-06
1.06606942904241,2.51181161372998e-06
1.06617806516857,2.51355430025623e-06
1.06632402631001,2.51535424756125e-06
1.06648347188457,2.51721124768729e-06
1.06661907687697,2.51912507103296e-06
1.06672778321499,2.52109549720501e-06
1.06687377946236,2.52312229279326e-06
1.06703318993099,2.52520520178442e-06
1.06716872471152,2.52734395737102e-06
1.06727750126141,2.52953827143398e-06
1.06742353261471,2.53178784060084e-06
1.06758290797741,2.5340923681176e-06
1.06771837254608,2.53645153994959e-06
1.06782721930783,2.5388650098318e-06
1.06797328576706,2.54133240887398e-06
1.06813262602383,2.54385334009257e-06
1.06826802038064,2.54642738724076e-06
1.06837693735425,2.54905414849164e-06
1.06852303891941,2.55173322316346e-06
1.06868234407025,2.55446421111267e-06
1.0688176682152,2.55724672097128e-06
1.06892665540067,2.56008035547642e-06
1.06907279207177,2.56296472616109e-06
1.06923206211667,2.56589947759101e-06
1.06936731604975,2.56888425802545e-06
1.06947637344709,2.57191870407746e-06
1.06962254522412,2.57500244319793e-06
1.06978178016309,2.5781350752865e-06
1.06991696388431,2.58131619293522e-06
1.07002609149351,2.58454542938148e-06
1.07017229837647,2.58782242828406e-06
1.07033149820951,2.59114683659337e-06
1.07046661171887,2.59451831036019e-06
1.07057580953993,2.59793647846142e-06
1.07072205152882,2.60140095795988e-06
1.07088121625593,2.60491138087393e-06
1.07101625955342,2.60846735930516e-06
1.07112552758635,2.61206848112992e-06
1.07127180468117,2.61571430703724e-06
1.07143093430235,2.61940434510746e-06
1.07156590738798,2.62313808353401e-06
1.07167524563277,2.62691504301138e-06
1.07182155783352,2.6307347573456e-06
1.07198065234877,2.634596788651e-06
1.07211555522254,2.63850071503257e-06
1.07222496367919,2.6424460701864e-06
1.07237131098587,2.64643238294996e-06
1.07253037039519,2.65045920972029e-06
1.0726652030571,2.65452609500734e-06
1.07277468172561,2.65863258986732e-06
1.07292106413822,2.66277823638121e-06
1.07308008844161,2.66696252315413e-06
1.07321485089165,2.67118493189555e-06
1.07332439977203,2.67544498566356e-06
1.07347081729058,2.67974221667426e-06
1.07362980648803,2.68407618098025e-06
1.07376449872621,2.68844644609942e-06
1.07387411781845,2.69285253139842e-06
1.07402057044293,2.69729393901623e-06
1.07417952453445,2.7017701783449e-06
1.07431414656077,2.70628073506241e-06
1.07442383586487,2.7108250957189e-06
1.07457032359528,2.71540273265698e-06
1.07472924258087,2.72001307000031e-06
1.07486379439532,2.72465552428155e-06
1.07497355391129,2.72932953952697e-06
1.07512007674763,2.73403457460173e-06
1.07527896062729,2.73877013182388e-06
1.07541344222988,2.74353573686249e-06
1.07552327195771,2.74833088649515e-06
1.07566982989998,2.75315508766129e-06
1.07582867867371,2.75800788052736e-06
1.07596309006444,2.76288880650442e-06
1.07607299000413,2.76779742823274e-06
1.07621958305233,2.77273331205005e-06
1.07637839672013,2.77769598908981e-06
1.076512737899,2.782684997369e-06
1.07662270805055,2.78769992374e-06
1.07676933620468,2.79274037449362e-06
1.07692811476655,2.79780598822135e-06
1.07706238573355,2.80289642236208e-06
1.07717242609697,2.80801129790396e-06
1.07731908935704,2.81315022528933e-06
1.07747783281297,2.81831282438278e-06
1.07761203356811,2.82349869242512e-06
1.07772214414339,2.82870742208654e-06
1.07786884250939,2.83393858374378e-06
1.07802755085939,2.8391916901442e-06
1.07816168140267,2.84446623831946e-06
1.07827186218981,2.84976175162069e-06
1.07841859566174,2.85507776361068e-06
1.07857726890581,2.86041384557995e-06
1.07871132923723,2.86576958037268e-06
1.07882158023623,2.87114449396504e-06
1.07896834881409,2.87653809921111e-06
1.07912698695223,2.88194992132485e-06
1.07926097707178,2.88737946851353e-06
1.07937129828265,2.89282627206053e-06
1.07951810196644,2.89828986402953e-06
1.07967670499865,2.90376973520554e-06
1.07981062490634,2.90926538344617e-06
1.07992101632907,2.9147763446022e-06
1.08006785511879,2.92030217500801e-06
1.08022642304507,2.92584248104103e-06
1.0803602727409,2.93139688616464e-06
1.08047073437549,2.93696496385308e-06
1.08061760827114,2.94254626676907e-06
1.08077614109149,2.94814033216745e-06
1.08090992057545,2.95374667078836e-06
1.08102045242191,2.95936482484219e-06
1.08116736142349,2.96499433055347e-06
1.08132585913791,2.97063467998118e-06
1.08145956841001,2.97628536735951e-06
1.08157017046833,2.98194589689064e-06
1.08171711457585,2.98761578492039e-06
1.08187557718433,2.99329460899126e-06
1.08200921624457,2.99898196213451e-06
1.08211988851475,3.0046773944873e-06
1.0822668677282,3.01038045442291e-06
1.08242529523075,3.0160906933679e-06
1.08255886407913,3.02180765505325e-06
1.08266960656117,3.02753092999535e-06
1.08281662088055,3.03326012333227e-06
1.08297501327717,3.0389948208348e-06
1.08310851191368,3.04473462954554e-06
1.08321932460759,3.05047918496363e-06
1.0833663740329,3.0562281448685e-06
1.08352473132359,3.0619812229733e-06
1.08365815974824,3.06773815095737e-06
1.08376904265401,3.07349862812347e-06
1.08391612718525,3.07926234212126e-06
1.08407444937001,3.08502896262373e-06
1.0842078075828,3.09079813636905e-06
1.08431876070043,3.09656953603006e-06
1.0844658803376,3.10234282233654e-06
1.08462416741643,3.10811761323474e-06
1.08475745541735,3.11389352555051e-06
1.08486847874685,3.11967018576718e-06
1.08501563348995,3.12544723282597e-06
1.08517388546285,3.13122436340106e-06
1.08530710325191,3.13700128651951e-06
1.08541819679327,3.14277766197822e-06
1.08556538664231,3.14855314254088e-06
1.08572360350926,3.15432738201074e-06
1.08585675108647,3.16010002202004e-06
1.08596791483969,3.16587074754564e-06
1.08611513979466,3.17163925485245e-06
1.08627332155568,3.17740521523843e-06
1.08640639892103,3.1831683205879e-06
1.08651763288611,3.18892829635236e-06
1.08666489294701,3.19468489510303e-06
1.08682303960211,3.20043793382944e-06
1.08695604675558,3.20618725387267e-06
1.08706735093253,3.21193266326724e-06
1.08721464609936,3.21767396293074e-06
1.08737275764852,3.22341094321285e-06
1.08750569459014,3.22914338183855e-06
1.08761706897895,3.23487110554066e-06
1.08776439925171,3.24059395021459e-06
1.08792247569494,3.24631172878524e-06
1.0880553424247,3.25202427013917e-06
1.08816678702537,3.25773141448408e-06
1.08831415240406,3.26343301953913e-06
1.08847219374136,3.26912900751514e-06
1.08860499025925,3.27481931910443e-06
1.08871650507179,3.28050386689515e-06
1.08886390555641,3.28618256717287e-06
1.08902191178778,3.29185533685229e-06
1.08915463809381,3.29752209240361e-06
1.08926622311821,3.30318280493412e-06
1.08941365870877,3.30883746932459e-06
1.0895716298342,3.31448608082676e-06
1.08970428592837,3.32012866373513e-06
1.08981594116463,3.32576526298965e-06
1.08996341186112,3.33139594751861e-06
1.09012134788062,3.33702084377132e-06
1.09025393376293,3.34264009382066e-06
1.09036565921105,3.34825381639356e-06
1.09051316501347,3.35386211826098e-06
1.09067106592704,3.35946507691903e-06
1.09080358159748,3.3650627457362e-06
1.09091537725747,3.37065520461769e-06
1.09106291816582,3.37624251816027e-06
1.09122078397346,3.38182471088643e-06
1.09135322943204,3.38740179955486e-06
1.09146509530389,3.39297378925005e-06
1.09161267131817,3.39854068099494e-06
1.09177050201988,3.40410251531538e-06
1.0919028772666,3.4096593225994e-06
1.09201481335031,3.41521106975964e-06
1.09216242447052,3.42075769320313e-06
1.0923202200663,3.42629909704753e-06
1.09245252510115,3.4318351544561e-06
1.09256453139673,3.43736577362068e-06
1.09271217762287,3.44289086514691e-06
1.09286993811272,3.44841031831013e-06
1.09300217293571,3.45392403600233e-06
1.09311424944315,3.45943192469126e-06
1.09326193077522,3.46493390628676e-06
1.09341965615914,3.47042996408604e-06
1.09355182077027,3.47592008312855e-06
1.09366396748957,3.48140419191138e-06
1.09381168392758,3.48688217876048e-06
1.09396937420556,3.49235386400978e-06
1.09410146860483,3.49781902152511e-06
1.09421368553599,3.50327747089228e-06
1.09436143707993,3.50872901358192e-06
1.09451909225198,3.51417339910895e-06
1.09465111643938,3.51961037557088e-06
1.09476340358241,3.52503966779403e-06
1.09491119023228,3.53046100258969e-06
1.0950688102984,3.53587418384098e-06
1.09523188834763,3.54127901777691e-06
1.09533817623258,3.54667524807488e-06
1.09546094338463,3.55206260507619e-06
1.09561852834482,3.55744079512492e-06
1.09578164149998,3.56280950361582e-06
1.09588782406714,3.56816847737164e-06
1.09601069653698,3.57351747548876e-06
1.09616824639124,3.57885623199716e-06
1.09633139465234,3.58418450701549e-06
1.09643747190169,3.58950208192183e-06
1.09656044968933,3.5948087626793e-06
1.09671796443766,3.60010443057966e-06
1.09688114780469,3.60538897706631e-06
1.09698711973625,3.61066223049006e-06
1.09711020284168,3.61592397975595e-06
1.09726768248408,3.6211739502872e-06
1.09743090095704,3.62641180783301e-06
1.09753676757081,3.63163724077673e-06
1.09765995599404,3.63684989147543e-06
1.0978174005305,3.64204930729171e-06
1.09798065410939,3.64723501217263e-06
1.09808641540537,3.65240652116696e-06
1.09820970914639,3.65756335223796e-06
1.09836711857692,3.66270510690806e-06
1.09853040726174,3.66783138634215e-06
1.09863606323992,3.67294167754785e-06
1.09875946229874,3.67803543131605e-06
1.09891683662334,3.68311207374608e-06
1.09908016041409,3.68817098856031e-06
1.09918571107448,3.69321162418996e-06
1.09930921545109,3.69823343494148e-06
1.09946655466976,3.70323581458252e-06
1.09962991356644,3.70821818415109e-06
1.09973535890904,3.71318001150958e-06
1.09985896860344,3.71812080671068e-06
1.10001627271618,3.72304019525244e-06
1.1001796667188,3.72793783701973e-06
1.10028500674359,3.73281331072888e-06
1.10040872175579,3.7376661647154e-06
1.1005659907626,3.74249590202212e-06
1.10072941987115,3.7473019871761e-06
1.10083465457815,3.75208397769404e-06
1.10095847490814,3.75684144016326e-06
1.10111570880902,3.76157388455433e-06
