Var1,Var2
5.99975,0.000515571692808273
5.99956678743881,0.000515515361898767
5.99938357487762,0.000515459126923043
5.99920036231643,0.000515403016044626
5.99901714975524,0.00051534705528221
5.99883393719405,0.000515291272540065
5.99865072463285,0.000515235694158468
5.99846751207166,0.000515180342262235
5.99828429951047,0.000515125238662486
5.99810108694928,0.00051507040691926
5.99791787438809,0.000515015872319101
5.9977346618269,0.000514961666280588
5.99755144926571,0.000514907821904498
5.99736823670452,0.000514854367478439
5.99718502414333,0.000514801330903432
5.99700181158214,0.000514748741217873
5.99681859902095,0.000514696625979213
5.99663538645976,0.000514645015966717
5.99645217389856,0.000514593941758469
5.99626896133737,0.000514543429283095
5.99608574877618,0.000514493504771425
5.99590253621499,0.000514444197732881
5.9957193236538,0.000514395538725445
5.99553611109261,0.000514347562467524
5.99535289853142,0.000514300304613335
5.99516968597023,0.000514253795584819
5.99498647340904,0.000514208063567295
5.99480326084785,0.000514163135717583
5.99462004828666,0.000514119035901143
5.99443683572547,0.000514075788973418
5.99425362316427,0.000514033417768016
5.99407041060308,0.000513991939624313
5.99388719804189,0.000513951370849057
5.9937039854807,0.000513911729432536
5.99352077291951,0.000513873034389331
5.99333756035832,0.000513835310031211
5.99315434779713,0.000513798582426486
5.99297113523594,0.000513762873534086
5.99278792267475,0.00051372820565447
5.99260471011356,0.000513694603485433
5.99242149755237,0.000513662090641271
5.99223828499118,0.000513630692557298
5.99205507242998,0.000513600433738966
5.99187185986879,0.000513571333276099
5.9916886473076,0.000513543409669353
5.99150543474641,0.000513516685446524
5.99132222218522,0.000513491183696726
5.99113900962403,0.000513466929882656
5.99095579706284,0.00051344395039729
5.99077258450165,0.000513422266969832
5.99058937194046,0.000513401899765599
5.99040615937927,0.000513382870220901
5.99022294681808,0.00051336519704696
5.99003973425688,0.000513348897721396
5.98985652169569,0.000513333987211314
5.9896733091345,0.000513320474693797
5.98949009657331,0.000513308367285075
5.98930688401212,0.000513297674669803
5.98912367145093,0.000513288406956535
5.98894045888974,0.000513280576958191
5.98875724632855,0.000513274198396896
5.98857403376736,0.000513269280287096
5.98839082120617,0.000513265830638884
5.98820760864498,0.000513263859422784
5.98802439608379,0.000513263374542187
5.98784118352259,0.000513264383627
5.9876579709614,0.0005132668922475
5.98747475840021,0.000513270899849706
5.98729154583902,0.000513276403683474
5.98710833327783,0.000513283403291768
5.98692512071664,0.000513291897100483
5.98674190815545,0.000513301883687536
5.98655869559426,0.000513313360984696
5.98637548303307,0.000513326321746843
5.98619227047188,0.000513340756147107
5.98600905791069,0.00051335665464075
5.9858258453495,0.000513374004382658
5.9856426327883,0.000513392790230138
5.98545942022711,0.000513412994141756
5.98527620766592,0.000513434592785201
5.98509299510473,0.000513457560622302
5.98490978254354,0.000513481874310608
5.98472656998235,0.000513507510994621
5.98454335742116,0.000513534450309075
5.98436014485997,0.000513562673539893
5.98417693229878,0.000513592159665732
5.98399371973759,0.000513622888707469
5.9838105071764,0.000513654844924504
5.98362729461521,0.000513688012694675
5.98344408205401,0.000513722376676269
5.98326086949282,0.000513757920873826
5.98307765693163,0.000513794625188339
5.98289444437044,0.000513832469275025
5.98271123180925,0.000513871438711525
5.98252801924806,0.000513911520972654
5.98234480668687,0.000513952705796887
5.98216159412568,0.000513994984937033
5.98197838156449,0.000514038346637588
5.9817951690033,0.000514082778297956
5.98161195644211,0.000514128269986205
5.98142874388091,0.00051417480984461
5.98124553131972,0.000514222384715974
5.98106231875853,0.000514270979185019
5.98087910619734,0.000514320572036379
5.98069589363615,0.000514371140840409
5.98051268107496,0.0005144226685124
5.98032946851377,0.000514475140873133
5.98014625595258,0.000514528549305375
5.97996304339139,0.000514582888695938
5.9797798308302,0.000514638149695675
5.97959661826901,0.000514694323950649
5.97941340570782,0.000514751408276334
5.97923019314662,0.000514809398591961
5.97904698058543,0.000514868291326696
5.97886376802424,0.00051492808093463
5.97868055546305,0.0005149887534532
5.97849734290186,0.000515050292461289
5.97831413034067,0.000515112686405723
5.97813091777948,0.000515175922759203
5.97794770521829,0.000515239988846718
5.9777644926571,0.000515304871817669
5.97758128009591,0.000515370551976867
5.97739806753472,0.000515437006813061
5.97721485497352,0.000515504216015508
5.97703164241233,0.00051557215493048
5.97684842985114,0.000515640793732962
5.97666521728995,0.000515710097730351
5.97648200472876,0.000515780023558495
5.97629879216757,0.000515850524174459
5.97611557960638,0.000515921557689841
5.97593236704519,0.000515993083925145
5.975749154484,0.000516065066306723
5.97556594192281,0.000516137472012831
5.97538272936162,0.000516210265051115
5.97519951680043,0.000516283412164233
5.97501630423923,0.000516356889110514
5.97483309167804,0.000516430671825328
5.97464987911685,0.000516504733573341
5.97446666655566,0.000516579044042778
5.97428345399447,0.00051665356199609
5.97410024143328,0.000516728242619128
5.97391702887209,0.000516803051002964
5.9737338163109,0.000516877952773969
5.97355060374971,0.000516952912467719
5.97336739118852,0.00051702789699117
5.97318417862733,0.000517102867197376
5.97300096606614,0.000517177783658658
5.97281775350494,0.000517252616303641
5.97263454094375,0.000517327333556854
5.97245132838256,0.000517401897889826
5.97226811582137,0.000517476268930375
5.97208490326018,0.000517550398416781
5.97190169069899,0.000517624235388986
5.9717184781378,0.000517697739081505
5.97153526557661,0.000517770872342777
5.97135205301542,0.000517843600863028
5.97116884045423,0.000517915895753932
5.97098562789304,0.000517987725636676
5.97080241533185,0.000518059061957835
5.97061920277065,0.000518129886902008
5.97043599020946,0.000518200183452903
5.97025277764827,0.000518269931777689
5.97006956508708,0.000518339109343937
5.96988635252589,0.000518407683597052
